date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,R007,warning
2012-02-06,-3428.571428571429,556606.830952381,97616.42761904761,14656.55380952381,18.904761904761905,20.904761904761905,6.3238095238095235,99.74313619047618,11319.419047619047,6.3121,3.25,3.871428571428571,0.6047619047619047,3.4953,1.93,95.64428571428572,135.0,46348.71428571428,4949.809523809524,16.294285714285714,4.555714285714285,0.9833333333333333,1.2428571428571429,1.6819047619047618,5.66047619047619,5.0476190476190474,118.4357142857143,3.871428571428571,112.2904761904762,110.71370261904761,21188.8252,-2896.0,125952.97,5.8,125.43818181818182,1106.0,15603.1,74.1,104.10952380952382,2331.136,2504.322,9448.642,0.031368,-0.070548,0.12345,0.731,-1.768,11.65,75.734477,45.079905,53.617473,2704.444285714286,135404.0,12.1,7.15,1120398.8095238095,1046382.7142857143,2.7888,3.4476,3.8492,4.4555,4.9512,4.9011,5.3,5.4,5.3,4.1024,4.5032,4.649,4.1456,4.7421,4.7628,650.0,1736.5486725663716,200.0,3.53,5.853539823008849,3.6,6.3108,6.3121,6.2911,6.3163,117.68,22.70952380952381,113.8,125952.97,24564.7,4908.6341,3.0409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.1415,0.1955,0.25975,3.4476,0.0
2012-02-07,-2285.7142857142853,556945.2761904763,97707.26952380952,14679.10476190476,18.88095238095238,20.88095238095238,7.204761904761904,99.74492523809523,11323.02380952381,6.3049,3.25,3.814285714285714,0.5809523809523809,3.4914,2.0,94.56285714285714,135.0,46319.142857142855,4949.761904761905,16.292857142857144,4.537142857142857,0.9866666666666666,1.2485714285714284,1.682380952380952,5.638095238095238,5.0495238095238095,118.43714285714285,3.814285714285714,112.71809523809523,110.75857952380952,21188.8252,-2282.0000000000005,125952.97,5.8,125.41939393939394,1106.0,15603.1,74.1,104.16190476190476,2291.902,2457.9539999999997,9266.714,-1.683042,-1.851519,-1.925441,-39.234,-46.368,-181.928,67.32690600000001,39.679164,46.397453999999996,2698.782857142857,135404.0,12.1,7.15,1121453.7619047617,1047368.1428571428,2.7794,3.5005,3.8073,4.4738,4.7604,4.7636,5.3191,5.5,5.4,3.9061,4.1665,4.5307,3.9635,4.3158,4.7312,650.0,1728.7610619469028,200.0,3.53,5.83716814159292,3.6,6.3116,6.3049,6.2988,6.3241,117.68,22.661904761904758,113.8,125952.97,24564.7,4480.8919,3.0023,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.26,0.36,0.14400000000000002,0.195,0.257,3.5005,0.0
2012-02-08,-1142.8571428571422,557283.7214285714,97798.11142857141,14701.655714285713,18.857142857142854,20.857142857142854,8.085714285714285,99.74671428571428,11326.62857142857,6.2945,3.25,3.7571428571428562,0.557142857142857,3.5145,2.01,93.48142857142855,135.0,46289.57142857142,4949.714285714285,16.291428571428572,4.518571428571428,0.9899999999999999,1.2542857142857142,1.6828571428571426,5.615714285714285,5.051428571428571,118.43857142857142,3.7571428571428562,113.14571428571428,110.80345642857141,21188.8252,-1668.0,125952.97,5.8,125.40060606060605,1106.0,15603.1,74.1,104.21428571428571,2347.53,2528.236,9557.575,2.4271540000000003,2.85937,3.138772,55.628,70.282,290.861,87.114528,56.18645600000001,56.814772,2693.121428571428,135404.0,12.1,7.15,1122508.714285714,1048353.5714285714,2.7746,3.7167,3.9384,4.37,4.7010000000000005,4.5993,5.2,5.462233333333333,5.2,3.7462,3.9678,4.4223,3.7977,4.0709,4.6818,650.0,1720.9734513274336,200.0,3.53,5.820796460176991,3.6,6.3027,6.2945,6.2896,6.3148,117.68,22.61428571428571,113.8,125952.97,24564.7,4875.2132,3.0096,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.16,0.26,0.36,0.142,0.19399999999999998,0.25475,3.7167,0.0
2012-02-09,0.0,557622.1666666667,97888.95333333334,14724.206666666665,18.833333333333332,20.833333333333332,8.966666666666667,99.74850333333333,11330.233333333334,6.2952,3.25,3.6999999999999993,0.5333333333333333,3.5466,2.04,92.39999999999999,135.0,46260.0,4949.666666666666,16.29,4.5,0.9933333333333333,1.2599999999999998,1.6833333333333331,5.593333333333333,5.053333333333333,118.44,3.6999999999999993,113.57333333333332,110.84833333333333,21188.8252,-1054.0,125952.97,5.8,125.38181818181818,1106.0,15603.1,74.1,104.26666666666667,2349.589,2529.231,9560.726999999999,0.08770900000000001,0.039356,0.032979,2.059,0.995,3.1519999999999997,98.032325,59.299751,71.655633,2687.46,135404.0,12.1,7.15,1123563.6666666665,1049339.0,2.6646,3.6694,3.8161,4.3402,4.6897,4.7688,5.2003,5.4244666666666665,5.35,3.6511,3.873,4.3495,3.6707,3.9427,4.6524,650.0,1713.1858407079646,200.0,3.53,5.804424778761062,3.6,6.3009,6.2952,6.2802,6.3053,117.68,22.566666666666663,113.8,125952.97,24564.7,4789.7778,2.9013,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09714,0.16,0.26,0.36,0.142,0.1922,0.2535,3.6694,0.0
2012-02-10,1142.8571428571422,557960.611904762,97979.79523809523,14746.757619047617,18.80952380952381,20.80952380952381,9.847619047619048,99.75029238095237,11333.838095238096,6.2986,3.25,3.6428571428571423,0.5095238095238095,3.533,1.96,91.31857142857143,135.0,46230.428571428565,4949.619047619048,16.28857142857143,4.481428571428571,0.9966666666666667,1.2657142857142858,1.6838095238095239,5.570952380952381,5.055238095238096,118.44142857142856,3.6428571428571423,114.00095238095238,110.89321023809524,21188.8252,-440.0,125952.97,5.8,125.36303030303031,1106.0,15603.1,74.1,104.31904761904762,2351.981,2533.624,9590.954,0.10180499999999999,0.173689,0.316158,2.392,4.393,30.226999999999997,96.50161899999999,61.575877,63.951924,2681.7985714285714,135404.0,12.1,7.15,1124618.619047619,1050324.4285714286,2.6928,3.6344,3.8482,4.33,4.5138,4.5332,5.3,5.386699999999999,5.24245,3.5571,3.8464,4.2749,3.5387,3.9292,4.61,650.0,1705.3982300884954,200.0,3.53,5.7880530973451325,3.6,6.2937,6.2986,6.2802,6.3053,117.68,22.51904761904762,113.8,125952.97,24564.7,4759.7571,2.9625,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.16,0.25214000000000003,0.35286,0.142,0.1912,0.2505,3.6344,0.0
2012-02-13,2285.7142857142853,558299.0571428571,98070.63714285713,14769.30857142857,18.785714285714285,20.785714285714285,10.728571428571428,99.75208142857142,11337.442857142858,6.2971,3.25,3.5857142857142854,0.48571428571428565,3.5225,1.99,90.23714285714286,135.0,46200.857142857145,4949.571428571428,16.287142857142857,4.462857142857143,1.0,1.2714285714285714,1.6842857142857142,5.548571428571428,5.057142857142857,118.44285714285714,3.5857142857142854,114.42857142857142,110.93808714285714,21188.8252,-370.0,125952.97,5.8,125.34424242424242,1106.0,15603.1,74.1,104.37142857142857,2351.855,2531.981,9585.076,-0.005357,-0.064848,-0.061287,-0.126,-1.643,-5.877999999999999,86.26358499999999,51.913973,65.322897,2676.137142857143,135404.0,12.1,7.15,1125673.5714285714,1051309.857142857,2.6998,3.657,3.8489,4.3209,4.4061,4.4825,5.27815,5.348933333333333,5.1349,3.6060000000000003,3.7938,4.2101,3.5953,3.8704,4.5875,650.0,1697.6106194690265,200.0,3.53,5.771681415929203,3.6,6.2939,6.2971,6.2861,6.3113,117.68,22.471428571428568,113.8,125952.97,24564.7,6062.5984,2.9409,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.15286,0.25071,0.34429,0.142,0.1912,0.2485,3.657,0.0
2012-02-14,3428.5714285714284,558637.5023809524,98161.47904761904,14791.859523809522,18.76190476190476,20.76190476190476,11.60952380952381,99.75387047619046,11341.047619047618,6.2996,3.25,3.528571428571428,0.4619047619047618,3.5291,1.92,89.15571428571428,135.0,46171.28571428571,4949.523809523809,16.285714285714285,4.444285714285714,1.0033333333333334,1.2771428571428571,1.6847619047619045,5.526190476190475,5.059047619047618,118.44428571428571,3.528571428571428,114.85619047619046,110.98296404761903,21188.8252,-300.00000000000006,125952.97,5.8,125.32545454545455,1106.0,15603.1,74.1,104.42380952380952,2344.771,2522.107,9543.775,-0.301209,-0.389971,-0.430889,-7.084,-9.874,-41.301,73.130413,40.430101,57.268530000000005,2670.475714285714,135404.0,12.1,7.15,1126728.5238095238,1052295.2857142854,3.0067,3.7896,3.9419,4.365,4.4021,4.3925,5.2563,5.311166666666666,5.149633333333333,3.6414,3.7419,4.1549,3.6372,3.8003,4.5706,650.0,1689.8230088495575,200.0,3.53,5.755309734513275,3.6,6.2947,6.2996,6.2831,6.3083,117.68,22.423809523809517,113.8,125952.97,24564.7,5275.0027,3.2149,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15036,0.25,0.3425,0.14400000000000002,0.1912,0.2475,3.7896,0.0
2012-02-15,4571.428571428571,558975.9476190476,98252.32095238095,14814.410476190475,18.738095238095237,20.738095238095237,12.49047619047619,99.75565952380951,11344.652380952379,6.3,3.25,3.4714285714285706,0.4380952380952381,3.5415,1.93,88.07428571428571,135.0,46141.714285714275,4949.47619047619,16.284285714285712,4.425714285714285,1.0066666666666666,1.2828571428571427,1.685238095238095,5.503809523809524,5.060952380952381,118.44571428571427,3.4714285714285706,115.28380952380951,111.02784095238094,21188.8252,-230.0,125952.97,5.8,125.30666666666667,1106.0,15603.1,74.1,104.47619047619047,2366.702,2549.607,9673.439,0.935315,1.090358,1.358624,21.930999999999997,27.5,129.664,98.861021,58.09036999999999,73.929371,2664.8142857142852,135404.0,12.1,7.15,1127783.4761904762,1053280.714285714,3.0213,3.9072,4.1349,4.4414,4.6011,4.6716,5.2436,5.2734,5.164366666666666,3.6975,3.7164,4.1156,3.6945,3.7461,4.5508,650.0,1682.0353982300883,200.0,3.53,5.738938053097344,3.6,6.2958,6.3,6.2871,6.3123,117.68,22.376190476190473,113.8,125952.97,24564.7,5469.2785,3.245,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.235,0.34143,0.14300000000000002,0.1912,0.24600000000000002,3.9072,0.0
2012-02-16,5714.285714285715,559314.3928571428,98343.16285714286,14836.961428571427,18.714285714285715,20.714285714285715,13.37142857142857,99.75744857142857,11348.257142857143,6.3016,3.25,3.4142857142857137,0.41428571428571426,3.5477,1.99,86.99285714285713,135.0,46112.142857142855,4949.428571428571,16.282857142857143,4.4071428571428575,1.01,1.2885714285714285,1.6857142857142855,5.481428571428571,5.062857142857142,118.44714285714284,3.4142857142857137,115.71142857142857,111.07271785714286,21188.8252,-160.0,125952.97,5.8,125.28787878787878,1106.0,15603.1,74.1,104.52857142857144,2356.86,2536.074,9622.83,-0.415853,-0.530788,-0.523175,-9.842,-13.533,-50.608999999999995,95.05116899999999,54.395431,74.06210300000001,2659.152857142857,135404.0,12.1,7.15,1128838.4285714286,1054266.1428571427,3.6094,4.365,5.0443,5.1616,5.1518,5.2618,5.4,5.28005,5.1791,3.7454,3.7098,4.081,3.7322,3.7015,4.5014,650.0,1674.2477876106193,200.0,3.53,5.722566371681416,3.6,6.2991,6.3016,6.2856,6.3108,117.68,22.328571428571426,113.8,125952.97,24564.7,4485.8969,3.8977,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.15,0.23143000000000002,0.34214,0.142,0.1907,0.2455,4.365,0.0
2012-02-17,6857.142857142857,559652.8380952382,98434.00476190477,14859.51238095238,18.69047619047619,20.69047619047619,14.252380952380953,99.75923761904761,11351.861904761905,6.2991,3.25,3.3571428571428568,0.3904761904761904,3.5431,2.01,85.91142857142857,135.0,46082.571428571435,4949.380952380952,16.28142857142857,4.388571428571429,1.0133333333333332,1.2942857142857143,1.686190476190476,5.4590476190476185,5.064761904761905,118.44857142857143,3.3571428571428568,116.13904761904762,111.11759476190477,21188.8252,-90.0,125952.97,5.8,125.2690909090909,1106.0,15603.1,74.1,104.58095238095238,2357.181,2537.0860000000002,9615.339,0.013619999999999998,0.039904,-0.077846,0.321,1.012,-7.4910000000000005,71.924839,38.994716,56.136973,2653.4914285714285,135404.0,12.1,7.15,1129893.380952381,1055251.5714285714,4.7433,5.3142,5.7142,5.6611,5.9586,5.9427,5.5376,5.2867,5.08955,3.9058,3.7733,4.0777,3.8701,3.7044,4.4127,650.0,1666.4601769911505,200.0,3.53,5.706194690265486,3.6,6.2951,6.2991,6.2861,6.3113,117.68,22.280952380952378,113.8,125952.97,24564.7,3632.6885,4.9533,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.13571,0.22357,0.34071,0.141,0.1887,0.2455,5.3142,0.0
2012-02-20,8000.0,559991.2833333333,98524.84666666666,14882.063333333332,18.666666666666664,20.666666666666664,15.133333333333333,99.76102666666665,11355.466666666667,6.3017,3.25,3.3,0.36666666666666664,3.5231,2.01,84.83,135.0,46053.0,4949.333333333333,16.28,4.37,1.0166666666666666,1.2999999999999998,1.6866666666666665,5.4366666666666665,5.066666666666666,118.44999999999999,3.3,116.56666666666666,111.16247166666666,21188.8252,-68.0,125952.97,5.8,125.25030303030303,1106.0,15603.1,74.1,104.63333333333333,2363.597,2540.706,9616.649,0.27219,0.142683,0.013624,6.416,3.62,1.31,88.911586,56.15332900000001,69.80809599999999,2647.83,135404.0,12.1,7.15,1130948.3333333333,1056237.0,4.812,5.3755,5.7151,5.7,5.6245,5.6601,5.4191,5.293349999999999,5.0,4.2865,4.0279,4.1592,4.2052,3.9002,4.3212,650.0,1658.6725663716816,200.0,3.53,5.689823008849558,3.6,6.2938,6.3017,6.2841,6.3093,117.68,22.23333333333333,113.8,125952.97,24564.7,3761.0596,5.029,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12393,0.21320999999999998,0.33357,0.141,0.1887,0.2455,5.3755,0.0
2012-02-21,9142.857142857141,560329.7285714285,98615.68857142856,14904.614285714284,18.64285714285714,20.64285714285714,16.014285714285712,99.7628157142857,11359.071428571428,6.2964,3.25,3.2428571428571424,0.34285714285714286,3.5347,2.05,83.74857142857142,135.0,46023.428571428565,4949.285714285714,16.27857142857143,4.351428571428571,1.02,1.3057142857142856,1.6871428571428568,5.414285714285714,5.068571428571428,118.45142857142855,3.2428571428571424,116.9942857142857,111.20734857142857,21188.8252,-46.00000000000001,125952.97,5.8,125.23151515151514,1106.0,15603.1,74.1,104.68571428571427,2381.43,2562.453,9695.87,0.754486,0.855943,0.8237899999999999,17.833,21.747,79.221,79.348669,47.894808000000005,65.340215,2642.168571428571,135404.0,12.1,7.15,1132003.2857142854,1057222.4285714284,4.9386,5.2509,5.617000000000001,5.8334,5.8719,5.6651,5.58,5.3,5.0,4.6426,4.2628,4.2311,4.5488,4.093,4.2044,650.0,1650.8849557522126,200.0,3.53,5.673451327433628,3.6,6.296,6.2964,6.2866,6.3118,117.68,22.185714285714283,113.8,125952.97,24564.7,3743.3809,5.0771,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09892999999999999,0.12143,0.20429,0.31714000000000003,0.1405,0.1897,0.2455,5.2509,0.0
2012-02-22,10285.714285714284,560668.1738095238,98706.53047619047,14927.165238095236,18.61904761904762,20.61904761904762,16.895238095238096,99.76460476190476,11362.67619047619,6.296,3.25,3.185714285714285,0.319047619047619,3.5362,2.01,82.66714285714286,135.0,45993.85714285714,4949.238095238095,16.277142857142856,4.332857142857143,1.0233333333333334,1.3114285714285714,1.6876190476190474,5.391904761904762,5.070476190476191,118.45285714285713,3.185714285714285,117.42190476190476,111.25222547619047,21188.8252,-24.0,125952.97,5.8,125.21272727272728,1106.0,15603.1,74.1,104.73809523809524,2403.587,2597.476,9862.535,0.930407,1.366776,1.7189279999999998,22.156999999999996,35.023,166.665,118.684269,76.37665600000001,92.074202,2636.5071428571428,135404.0,12.1,7.15,1133058.2380952379,1058207.857142857,5.0588,5.1028,5.0119,5.8113,5.8206,5.8699,5.4,5.166666666666666,5.0,4.9144,4.4535,4.3115,4.841,4.2677,4.1693,650.0,1643.0973451327434,200.0,3.53,5.657079646017699,3.6,6.2988,6.296,6.2812,6.3063,117.68,22.138095238095236,113.8,125952.97,24564.7,3705.2618,5.0988,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30607,0.1405,0.1897,0.2445,5.1028,0.0
2012-02-23,11428.57142857143,561006.619047619,98797.3723809524,14949.71619047619,18.595238095238095,20.595238095238095,17.77619047619048,99.76639380952382,11366.280952380952,6.2985,3.25,3.1285714285714286,0.2952380952380952,3.5351,1.99,81.58571428571429,135.0,45964.28571428572,4949.190476190476,16.275714285714287,4.314285714285714,1.0266666666666666,1.3171428571428572,1.6880952380952379,5.36952380952381,5.072380952380953,118.4542857142857,3.1285714285714286,117.84952380952382,111.2971023809524,21188.8252,-2.0,125952.97,5.8,125.19393939393939,1106.0,15603.1,74.1,104.7904761904762,2409.554,2606.256,9918.942,0.248254,0.33802,0.571932,5.9670000000000005,8.78,56.407,112.55359299999999,70.377126,84.915555,2630.845714285714,135404.0,12.1,7.15,1134113.1904761903,1059193.2857142857,5.2563,5.5056,6.3836,5.7614,5.604,5.6531,5.393750000000001,5.033333333333333,5.0,5.1072,4.5922,4.3846,5.0805,4.4064,4.1746,650.0,1635.3097345132744,200.0,3.53,5.64070796460177,3.6,6.3031,6.2985,6.2821,6.3073,117.68,22.09047619047619,113.8,125952.97,24564.7,4017.8433,5.3772,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12070999999999998,0.20071,0.30393000000000003,0.1395,0.1897,0.244,5.5056,0.0
2012-02-24,12571.42857142857,561345.0642857143,98888.21428571429,14972.267142857141,18.57142857142857,20.57142857142857,18.657142857142855,99.76818285714286,11369.885714285714,6.2978,3.25,3.071428571428571,0.2714285714285714,3.5259,1.98,80.50428571428571,135.0,45934.71428571428,4949.142857142857,16.274285714285714,4.295714285714285,1.03,1.322857142857143,1.6885714285714284,5.347142857142857,5.074285714285714,118.45571428571427,3.071428571428571,118.27714285714285,111.34197928571427,21188.8252,20.0,125952.97,5.8,125.17515151515151,1106.0,15603.1,74.1,104.84285714285714,2439.6279999999997,2648.0170000000003,10124.154,1.2481149999999999,1.6023370000000001,2.06889,30.074,41.761,205.21200000000002,134.903249,85.999708,90.35341600000001,2625.1842857142856,135404.0,12.1,7.15,1135168.1428571427,1060178.714285714,4.6424,4.481,4.3336,4.6,5.1525,5.2368,5.3875,4.9,5.0,5.3142,4.7817,4.5136,5.3108,4.5904,4.2598,650.0,1627.5221238938052,200.0,3.53,5.624336283185841,3.6,6.2965,6.2978,6.2821,6.3073,117.68,22.04285714285714,113.8,125952.97,24564.7,4113.3899,4.618,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12143,0.20143,0.30214,0.1385,0.1897,0.244,4.481,0.0
2012-02-27,13714.285714285714,561683.5095238094,98979.05619047619,14994.818095238094,18.547619047619047,20.547619047619044,19.538095238095234,99.76997190476189,11373.490476190475,6.3019,3.25,3.014285714285714,0.2476190476190476,3.5549,1.92,79.42285714285714,135.0,45905.142857142855,4949.095238095238,16.27285714285714,4.277142857142857,1.0333333333333332,1.3285714285714285,1.6890476190476187,5.324761904761904,5.076190476190476,118.45714285714284,3.014285714285714,118.70476190476188,111.38685619047618,21188.8252,-40.0,125952.97,5.8,125.15636363636364,1106.0,15603.1,74.1,104.89523809523808,2447.0570000000002,2656.573,10177.332,0.304514,0.32311,0.525259,7.428999999999999,8.556000000000001,53.178000000000004,158.073244,101.514034,107.76637099999999,2619.522857142857,135404.0,12.1,7.15,1136223.0952380951,1061164.1428571427,3.0241,3.6639999999999997,4.3941,4.7336,4.6,5.0201,5.0,4.8375,5.0,5.1122,4.8,4.5148,5.1448,4.675,4.2727,650.0,1619.7345132743362,200.0,3.53,5.607964601769911,3.6,6.2985,6.3019,6.2826,6.3078,117.68,21.99523809523809,113.8,125952.97,24564.7,4866.7299,3.2123,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20143,0.30286,0.139,0.1887,0.244,3.6639999999999997,0.0
2012-02-28,14857.142857142855,562021.9547619048,99069.8980952381,15017.369047619046,18.523809523809522,20.523809523809522,20.419047619047618,99.77176095238094,11377.095238095239,6.2989999999999995,3.25,2.9571428571428573,0.2238095238095238,3.5527,1.94,78.34142857142857,135.0,45875.57142857142,4949.047619047618,16.27142857142857,4.258571428571428,1.0366666666666666,1.334285714285714,1.6895238095238094,5.302380952380952,5.078095238095238,118.45857142857142,2.9571428571428573,119.13238095238094,111.43173309523809,21188.8252,-100.0,125952.97,5.8,125.13757575757576,1106.0,15603.1,74.1,104.94761904761904,2451.857,2662.4629999999997,10161.86,0.196154,0.221714,-0.152024,4.8,5.89,-15.472000000000001,118.361993,77.592536,87.559765,2613.861428571428,135404.0,12.1,7.15,1137278.0476190476,1062149.5714285714,2.693,3.655,4.3276,4.6661,4.6829,4.84,5.14065,4.775,5.0,4.7219,4.6924,4.427,4.8024,4.6756,4.238,650.0,1611.9469026548672,200.0,3.53,5.591592920353982,3.6,6.2961,6.2989999999999995,6.2881,6.3133,117.68,21.947619047619046,113.8,125952.97,24564.7,5738.488,2.9566,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12143,0.20071,0.30214,0.139,0.1887,0.244,3.655,0.0
2012-02-29,16000.0,562360.4,99160.74,15039.92,18.5,20.5,21.3,99.77355,11380.7,6.2936,3.25,2.9,0.2,3.5418,1.98,77.26,135.0,45846.0,4949.0,16.27,4.24,1.04,1.34,1.69,5.28,5.08,118.46,2.9,119.56,111.47661000000001,21188.8252,-160.00000000000003,125952.97,5.8,125.11878787878788,1106.0,15603.1,74.1,105.0,2428.487,2634.143,10054.845,-0.953155,-1.063677,-1.053104,-23.37,-28.32,-107.015,95.536952,59.120206,66.990425,2608.2,135404.0,12.1,7.15,1138333.0,1063135.0,2.6038,3.48,4.3858,4.4296,4.68,4.6704,5.2813,4.7125,5.0,4.387,4.5871,4.3471,4.4843,4.6626,4.2044,650.0,1604.1592920353983,200.0,3.53,5.575221238938053,3.6,6.2919,6.2936,6.2836,6.3088,117.68,21.9,113.8,125952.97,24564.7,5259.8523,2.787,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.2,0.30357,0.139,0.1887,0.2435,3.48,0.0
2012-03-01,15519.627906976742,562754.1606976744,99192.16162790697,15068.660930232558,18.5,20.5,21.02093023255814,99.77281325581394,11381.818604651164,6.3002,3.25,2.9046511627906972,0.1744186046511628,3.5566,2.03,77.41697674418606,135.0,45856.697674418596,4949.116279069767,16.23627906976744,4.234418604651163,1.0534883720930233,1.3465116279069766,1.6911627906976743,5.275116279069768,5.0774418604651155,118.50558139534883,2.9046511627906972,119.55953488372093,111.5243823255814,22454.00601860465,-220.0,125952.97,5.346511627906976,125.1,1106.0,15603.1,74.1,104.95348837209302,2426.115,2633.345,10060.957,-0.097674,-0.030294,0.060787,-2.372,-0.7979999999999999,6.112,75.08328900000001,42.148441,55.626022,2619.102790697674,135404.0,12.1,7.15,1139366.0,1064107.6744186045,2.5195,3.2816,3.8452,4.4335,4.5989,4.6032,4.9778,4.65,5.0,4.0626,4.4585,4.2552,4.1597,4.6201,4.1608,650.0,1596.3716814159293,200.0,3.53,5.558849557522123,3.6,6.3016,6.3002,6.2841,6.3093,117.68,21.892558139534884,113.8,125952.97,24564.7,5202.1119,2.7327,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09857,0.12070999999999998,0.20071,0.3025,0.1385,0.1887,0.243,3.2816,0.0
2012-03-02,15039.255813953489,563147.921395349,99223.58325581397,15097.401860465117,18.5,20.5,20.74186046511628,99.77207651162792,11382.937209302327,6.2982,3.25,2.9093023255813955,0.14883720930232558,3.5693,1.99,77.5739534883721,135.0,45867.39534883721,4949.232558139535,16.202558139534883,4.228837209302326,1.0669767441860467,1.3530232558139537,1.6923255813953488,5.2702325581395355,5.0748837209302335,118.55116279069767,2.9093023255813955,119.55906976744187,111.5721546511628,23719.1868372093,-280.0,125952.97,4.893023255813954,124.99,1106.0,15603.1,74.1,104.90697674418605,2460.6929999999998,2679.934,10299.935,1.425242,1.769195,2.375301,34.578,46.589,238.97799999999998,103.228378,64.122034,73.2274,2630.0055813953486,135404.0,12.1,7.15,1140399.0000000002,1065080.3488372094,2.5449,3.2776,3.8432,4.0241,4.4641,4.6265,4.838900000000001,4.5875,5.1601,3.6619,4.2869,4.1507,3.7135,4.5121,4.1083,650.0,1588.58407079646,200.0,3.53,5.542477876106195,3.6,6.297999999999999,6.2982,6.2861,6.3113,117.68,21.885116279069766,113.8,125952.97,24564.7,4536.3772,2.6956,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09929,0.12143,0.20071,0.30214,0.1395,0.1886,0.24275,3.2776,0.0
2012-03-05,14558.883720930231,563541.6820930232,99255.00488372093,15126.142790697673,18.5,20.5,20.462790697674418,99.77133976744186,11384.055813953488,6.3067,3.25,2.913953488372093,0.12325581395348836,3.5628,2.0,77.73093023255815,135.0,45878.09302325581,4949.3488372093025,16.168837209302325,4.223255813953489,1.0804651162790697,1.3595348837209302,1.6934883720930232,5.265348837209302,5.072325581395349,118.59674418604651,2.913953488372093,119.5586046511628,111.6199269767442,24984.367655813952,-218.0,125952.97,4.43953488372093,124.92,1106.0,15603.1,74.1,104.86046511627907,2445.002,2662.698,10226.438,-0.637666,-0.64315,-0.713568,-15.690999999999999,-17.236,-73.497,112.693326,71.39545799999999,81.00640200000001,2640.908372093023,135404.0,12.1,7.15,1141432.0,1066053.0232558139,2.456,3.1529,3.553,3.9112,4.4199,4.4659,4.7,4.525,5.0526,3.4505,4.0789,4.0714,3.4738,4.3093,4.1048,650.0,1580.796460176991,200.0,3.53,5.526106194690266,3.6,6.3121,6.3067,6.2841,6.3093,117.68,21.87767441860465,113.8,125952.97,24564.7,5249.0297,2.6364,27.4,55.1,43.4,71.1,47.5,79.1,83.3,65.1,0.09786,0.12,0.18286,0.30214,0.1405,0.1886,0.24275,3.1529,0.0
